Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2014-11-05,155.39,155.045393921495,154.15248510333822,152.62117161763337,1.0
2014-11-06,154.64,155.0332926104056,154.15981615441584,152.64146135011944,1.0
2014-11-07,154.24,155.0096122339756,154.16102192652988,152.6575270651936,1.0
2014-11-10,156.17,155.04425067475245,154.19123212312343,152.69282830071927,1.0
2014-11-11,156.26,155.0805416993867,154.22234141450502,152.72867927257133,1.0
2014-11-12,156.16,155.1127643352259,154.25147913759517,152.76316490802287,1.0
2014-11-13,157.2,155.17506987745796,154.2958177971802,152.80775621547994,1.0
2014-11-14,157.61,155.2477543587279,154.3456551235384,152.85601997210827,1.0
2014-11-17,155.5,155.25528407936287,154.36301369310922,152.88259263570515,1.0
2014-11-18,154.06,155.21960395759083,154.35845709622038,152.8944258755473,1.0
2014-11-19,153.93,155.18110831706574,154.35201413236746,152.90483365569256,1.0
2014-11-20,154.27,155.15391105386973,154.35078083714387,152.91855392045946,1.0
2014-11-21,154.74,155.14155550002286,154.35663375688608,152.93685991120861,1.0
2014-11-24,157.5,155.2119568283804,154.40390242219607,152.98272061561858,1.0
2014-11-25,157.27,155.27339095290637,154.44700163389234,153.02580885063747,1.0
2014-11-26,158.69,155.37537928267037,154.51080612060073,153.08273539485216,1.0
2014-11-27,158.49,155.46835303542647,154.57064362254658,153.13707976274307,1.0
2014-11-28,158.71,155.56511861645853,154.6328895831098,153.1930890113587,1.0
2014-12-01,155.15,155.55272701596724,154.6406656796044,153.21275645848073,1.0
2014-12-02,155.97,155.5651829259384,154.6606556693848,153.24046744884774,1.0
2014-12-03,155.53,155.56413268934324,154.67372851646172,153.26347782624626,1.0
2014-12-04,157.77,155.629979474736,154.7202889898984,153.30876950638446,1.0
2014-12-05,158.35,155.7111741172812,154.77487111035106,153.35943513948612,1.0
2014-12-08,158.35,155.7899450391534,154.8286324470375,153.40959157024506,1.0
2014-12-09,155.13,155.77024518723837,154.8331642899392,153.4268821072275,1.0
2014-12-10,155.13,155.7511333906044,154.83762798482732,153.44399886996894,1.0
2014-12-11,153.97,155.69796522969082,154.8245809474615,153.44928531348683,0.0
2014-12-12,153.95,155.6457871631329,154.81142935426658,153.45431762189398,0.0
2014-12-15,152.83,155.56173381497968,154.78163342412722,153.4480430729302,0.0
2014-12-16,151.07,155.4276522085624,154.7258193876742,153.42414314254898,-1.0
2014-12-17,149.81,155.25996109785905,154.65189729161892,153.3878200958902,-1.0
2014-12-18,151.2,155.13876822926625,154.59998906166976,153.36583195422295,-1.0
2014-12-19,152.93,155.07283484928817,154.57487644420104,153.3614517335775,-1.0
2014-12-22,154.62,155.05931739110048,154.5755549939123,153.3741004598732,-1.0
2014-12-23,153.87,155.02381537942586,154.56494514437978,153.37908437484936,-1.0
2014-12-24,154.13,154.9971343233236,154.55840461589287,153.3866312655544,-1.0
2014-12-25,153.95,154.96587658232886,154.5492556743005,153.3922932628855,-1.0
2014-12-26,154.32,154.9465966843489,154.54580822055163,153.40161694868561,-1.0
2014-12-29,157.01,155.00819081317428,154.58286373603207,153.43788210498022,1.0
2014-12-30,155.93,155.03570750531833,154.60312142421205,153.46292851598545,1.0
2014-12-31,157.03,155.09523862456257,154.63961583888553,153.49877848064892,1.0
2015-01-01,157.03,155.15299269547114,154.67556146536845,153.53426814416,1.0
2015-01-02,158.6,155.25588843590484,154.73457557867118,153.58518002210815,1.0
2015-01-05,157.41,155.32019027363904,154.77480752485658,153.623620423896,1.0
2015-01-06,155.11,155.31391593711248,154.7798480132046,153.63855891209803,1.0
2015-01-07,156.04,155.33559008824346,154.79879766714137,153.6626939984086,1.0
2015-01-08,157.7,155.4061694885944,154.84242476989112,153.70326993812307,1.0
2015-01-09,158.1,155.48658233968115,154.89141086357697,153.74745817995097,1.0
2015-01-12,158.24,155.56877391163098,154.94176558743297,153.7926093540218,1.0
2015-01-13,159.4,155.68313886949275,155.00880670641894,153.84896503890602,1.0
2015-01-14,158.69,155.7728959181646,155.06416299654796,153.89761865660546,1.0
2015-01-15,159.87,155.89519753254777,155.13643122216376,153.9576425897049,1.0
2015-01-16,158.97,155.98698268082993,155.1940788729583,154.00801804106464,1.0
2015-01-19,156.94,156.0154309590141,155.22033332599653,154.03748519643082,1.0
2015-01-20,158.27,156.08273152740176,155.26619297522967,154.08002303365262,1.0
2015-01-21,161.05,156.2310081982256,155.35316751695555,154.1500730534149,1.0
2015-01-22,161.67,156.39336616245765,155.44815747910658,154.22565020865696,1.0
2015-01-23,164.15,156.624907471041,155.57901225385686,154.32539241761518,1.0
2015-01-26,164.49,156.85968635250248,155.71301206958836,154.42754927773964,1.0
2015-01-27,164.11,157.0761136255621,155.8392825647825,154.52486034027493,1.0
2015-01-28,164.21,157.2890654576349,155.96515801493615,154.62219842730732,1.0
2015-01-29,162.24,157.43685454845178,156.05951654102734,154.69875924713335,1.0
2015-01-30,161.2,157.549187248498,156.1368170441698,154.76409835017725,1.0
2015-02-02,161.04,157.6533906142145,156.21054911869354,154.8271727386177,1.0
2015-02-03,161.94,157.78134910334242,156.2967062748034,154.8986584397371,1.0
2015-02-04,162.89,157.9338461450337,156.39585354886648,154.97897343029248,1.0
2015-02-05,162.94,158.08328357354014,156.49426176617678,155.05898374757598,1.0
2015-02-06,162.27,158.20826018328523,156.58111497270045,155.13145627272596,1.0
2015-02-09,161.12,158.29517778975432,156.6493688828854,155.19164264184428,1.0
2015-02-10,161.3,158.38487397513478,156.71930318539842,155.25303316805687,1.0
2015-02-11,161.27,158.47099714005614,156.78773471644504,155.3135051965186,1.0
2015-02-12,161.93,158.57425095677087,156.8650620139421,155.38000263172947,1.0
2015-02-13,163.41,158.7186016744792,156.9634821340332,155.46070612286786,1.0
2015-02-16,163.46,158.86013595285294,157.06117413201764,155.54110103620587,1.0
2015-02-17,163.59,159.00132592440957,157.15935196461888,155.62199449312843,1.0
2015-02-18,163.85,159.14606246397943,157.25996321327125,155.70468801581055,1.0
2015-02-19,163.87,159.28707552475618,157.35936226269573,155.7867514528376,1.0
2015-02-20,163.85,159.42328222550972,157.4569658376928,155.86778912667842,1.0
2015-02-23,163.86,159.55572156206168,157.5532520656974,155.94811285404847,1.0
2015-02-24,164.42,159.70092390349268,157.6565114331305,156.03325744848016,1.0
2015-02-25,165.14,159.86328438398544,157.7690450957902,156.1247824992492,1.0
2015-02-26,165.57,160.0336341038665,157.8863526883347,156.21970930830196,1.0
2015-02-27,165.18,160.18725696643764,157.99603159527703,156.30976248108283,1.0
2015-03-02,165.54,160.34704034057384,158.10947472918264,156.4025286873031,1.0
2015-03-03,164.58,160.4733973453328,158.20677586107465,156.48471432863673,1.0
2015-03-04,163.59,160.5664302603975,158.28772660000587,156.55612423488157,1.0
2015-03-05,162.46,160.62295473023642,158.35046755338925,156.61545966970687,1.0
2015-03-06,162.81,160.68823966366222,158.41752819168414,156.67771635644345,1.0
2015-03-09,161.96,160.7262026587768,158.4707984444408,156.73080463426814,1.0
2015-03-10,160.35,160.71497272866407,158.49905711444922,156.7671784570393,1.0
2015-03-11,159.44,160.67691384124126,158.51320663152518,156.79404098510926,1.0
2015-03-12,160.4,160.66864775642807,158.54157946413383,156.83028177922876,1.0
2015-03-13,160.45,160.66212095772875,158.57027751730473,156.86666085682444,1.0
2015-03-16,160.69,160.6629531679458,158.6021530433603,156.9050863758513,1.0
2015-03-17,160.95,160.67152173009666,158.63745901263306,156.94573877408396,1.0
2015-03-18,162.72,160.7326703351684,158.69885060642804,157.0037715502238,1.0
2015-03-19,164.83,160.85497868337234,158.79104834166972,157.08242711253308,1.0
2015-03-20,164.54,160.9649793196896,158.87749874254686,157.15737759381415,1.0
2015-03-23,165.11,161.0887112802959,158.9712205659672,157.23730344714264,1.0
2015-03-24,164.55,161.19203333163037,159.05511198602784,157.3107978848598,1.0
2015-03-25,164.71,161.29704726202945,159.1401478960124,157.38516172521295,1.0
2015-03-26,164.04,161.37892644823754,159.2138298825385,157.4520445219445,1.0
2015-03-27,163.48,161.441645061723,159.27798281663567,157.51262698906064,1.0
2015-03-30,166.18,161.58308849271634,159.38177254871636,157.59973626555248,1.0
2015-03-31,166.93,161.74269779144123,159.49527972843492,157.69350776037106,1.0
2015-04-01,167.87,161.9256023349803,159.62121537161636,157.79578406428692,1.0
2015-04-02,169.77,162.15976345930926,159.77382867429884,157.9161279430378,1.0
2015-04-03,169.77,162.38693469932988,159.92414704009886,158.03526233557005,1.0
2015-04-06,169.77,162.60732470830513,160.0722049793455,158.15319939752413,1.0
2015-04-07,170.23,162.83486725432587,160.2249537766486,158.27457427795102,1.0
2015-04-08,175.84,163.2230801721072,160.45976650181177,158.45111121988114,1.0
2015-04-09,179.46,163.70776434607416,160.745484298777,158.6622558307366,1.0
2015-04-10,181.43,164.23678630589285,161.05652964766756,158.89107738017643,1.0
2015-04-13,185.52,164.87210611765724,161.4244013822891,159.15870474318973,1.0
2015-04-14,182.35,165.39383429324957,161.7390720381945,159.39178308747927,1.0
2015-04-15,182.11,165.8928243143466,162.04540178198107,159.6201068755448,1.0
2015-04-16,184.15,166.43781463332132,162.37780175518438,159.86663846473527,1.0
2015-04-17,183.37,166.94325300247593,162.69347390924173,160.1028531535319,1.0
2015-04-20,180.18,167.33837977852144,162.95642918880202,160.30463352384817,1.0
2015-04-21,183.35,167.8163385911029,163.2630994265644,160.53624524722656,1.0
2015-04-22,185.14,168.333462812264,163.59207537503713,160.78351916433988,1.0
2015-04-23,185.73,168.85276242980837,163.92497649721702,161.03423756469826,1.0
2015-04-24,187.28,169.40282922294844,164.2761798581611,161.2980140715857,1.0
2015-04-27,189.56,170.0045358133082,164.65638767984288,161.58205413116772,1.0
2015-04-28,189.21,170.57783325171692,165.0256149327776,161.85972192884444,1.0
2015-04-29,187.83,171.09282330390448,165.36853801649522,162.12072974865504,1.0
2015-04-30,186.24,171.54497783214615,165.68239458767573,162.3631344747992,1.0
2015-05-01,186.25,171.9839337177537,165.99168188710917,162.60320347505245,1.0
2015-05-04,186.84,172.42739838289538,166.30519043016017,162.84678936977554,1.0
2015-05-05,184.56,172.78956559534626,166.57969884474423,163.06501259218985,1.0
2015-05-06,183.51,173.10957856264935,166.8342898395601,163.27048985256982,1.0
2015-05-07,180.5,173.33018815779417,167.039789240469,163.44365075857414,1.0
2015-05-08,182.51,173.60421239188986,167.2724239887326,163.63527235899048,1.0
2015-05-11,183.62,173.9031911264603,167.51825219942836,163.83612389307098,1.0
2015-05-12,181.99,174.14458840626747,167.7358724671061,164.018574909221,1.0
2015-05-13,181.72,174.3707200956326,167.9461600991797,164.19647867897757,1.0
2015-05-14,181.24,174.57577322710625,168.14606746610934,164.3677703505456,1.0
2015-05-15,183.66,174.84694417555085,168.37935968466408,164.56166210581648,1.0
2015-05-18,183.14,175.09449808075829,168.60132420068416,164.7483790695771,1.0
2015-05-19,184.64,175.37943843655654,168.8425072954107,164.94829485782256,1.0
2015-05-20,183.47,175.62094773695785,169.06246959172032,165.1344426481962,1.0
2015-05-21,182.47,175.82539705824271,169.26408659034104,165.3086693552495,1.0
2015-05-22,184.9,176.09628072814593,169.49921310777952,165.50556715067412,1.0
2015-05-25,185.05,176.36355593029083,169.73305952721142,165.70199361147138,1.0
2015-05-26,186.72,176.67270351446126,169.98850224108793,165.9132298565822,1.0
2015-05-27,185.93,176.94904072298482,170.22822401189865,166.1144034258628,1.0
2015-05-28,182.73,177.12160667155243,170.41622064329866,166.28139434620587,1.0
2015-05-29,181.95,177.2657378156852,170.58966093437687,166.43886776986207,1.0
2015-06-01,182.65,177.42646205999313,170.77101941656667,166.60179372192374,1.0
2015-06-02,181.41,177.54537364029184,170.93100408699425,166.75061991567324,1.0
2015-06-03,181.85,177.67386994953685,171.0951995142575,166.90237247933482,1.0
2015-06-04,180.26,177.75106786149098,171.23301606291528,167.03661999210533,1.0
2015-06-05,178.94,177.78655837308827,171.34891055820978,167.15625195198368,1.0
2015-06-08,178.64,177.81203424254832,171.4585510009435,167.27166650523006,1.0
2015-06-09,175.63,177.7468988920245,171.5212795573203,167.3556698569363,0.0
2015-06-10,174.78,177.65833474599393,171.57028287224782,167.43028624028366,0.0
2015-06-11,175.85,177.60435460432248,171.63463952078544,167.51490647907477,0.0
2015-06-12,178.07,177.61825446688002,171.73141185881875,167.6209878209936,0.0
2015-06-15,175.38,177.55144090070448,171.78627784590418,167.69896784289315,0.0
2015-06-16,173.08,177.41796505292226,171.80573231438683,167.75304856809018,0.0
2015-06-17,174.32,177.32548848417832,171.8435408510126,167.81904807996867,0.0
2015-06-18,173.94,177.22442912644163,171.87506655250112,167.88056518469259,0.0
2015-06-19,173.84,177.12340139132397,171.9046144238921,167.94045900193186,0.0
2015-06-22,176.05,177.09135955874714,171.9669510490967,168.02196192653554,0.0
2015-06-23,177.87,177.1146025569935,172.05571870249375,168.12093718355527,0.0
2015-06-24,178.27,177.14909203290415,172.149166541554,168.2229378148763,0.0
2015-06-25,177.43,177.15747734535478,172.2285775710043,168.315471103169,0.0
2015-06-26,174.6,177.08113473803076,172.26423805865838,168.3786321976095,0.0
2015-06-29,169.73,176.8616978801791,172.22612921567102,168.39221378356316,0.0
2015-06-30,172.09,176.7192591374872,172.22408215979627,168.42937746413037,0.0
2015-07-01,172.22,176.58495289457713,172.22402077393468,168.46747417303357,0.0
2015-07-02,171.9,176.4451035544405,172.21914828109357,168.50197192003824,0.0
2015-07-03,170.0,176.25271240356167,172.18577763025007,168.51702747863084,0.0
2015-07-06,164.78,175.9102433765897,172.07441255310346,168.47946941351896,-1.0
2015-07-07,162.02,175.49560924594522,171.92321837937257,168.41455012293082,-1.0
2015-07-08,153.59,174.84171046248417,171.64753088494592,168.26555966943403,-1.0
2015-07-09,158.9,174.3658385083802,171.45583869118732,168.1714334416005,-1.0
2015-07-10,162.04,173.9979030305181,171.31424713192135,168.10981099495123,-1.0
2015-07-13,164.37,173.71050294005488,171.20982236302027,168.07222495480096,-1.0
2015-07-14,163.59,173.4083983746801,171.09523856808764,168.027177467818,-1.0
2015-07-15,162.73,173.0896402142419,170.9694455069134,167.9739395033173,-1.0
2015-07-16,163.21,172.79472558098098,170.85276211583198,167.92606071433923,-1.0
2015-07-17,164.74,172.55428601139945,170.76084088100745,167.89404000364235,-1.0
2015-07-20,164.15,172.30341180210397,170.66142973993968,167.85641146089216,-1.0
2015-07-21,165.24,172.09256368860835,170.57990448069245,167.83011586832038,-1.0
2015-07-22,163.4,171.83308417551558,170.471935992261,167.78559209074933,-1.0
2015-07-23,163.38,171.58075330460468,170.36529033824203,167.7413147833046,-1.0
2015-07-24,161.93,171.29267111640752,170.23844386699028,167.68290960960303,-1.0
2015-07-27,156.41,170.84841227711178,170.03049734267464,167.56961403563716,-1.0
2015-07-28,156.7,170.42607161212337,169.83003873601785,167.46037168352018,-1.0
2015-07-29,157.38,170.03663663862716,169.64282010840856,167.3590614153441,-1.0
2015-07-30,157.25,169.65494599269798,169.45646191128964,167.25746280815468,-1.0
2015-07-31,157.93,169.30494760485624,169.28313165698452,167.16371946334908,-1.0
2015-08-03,155.58,168.89524767635308,169.0770695268043,167.04730017226012,-1.0
2015-08-04,155.92,168.5079268501933,168.8792188572283,166.93546800972484,-1.0
2015-08-05,156.24,168.14172007854572,168.6891554157662,166.82797586892357,-1.0
2015-08-06,155.25,167.7568926135145,168.4870628531231,166.71161430240173,-1.0
2015-08-07,156.15,167.41041820714094,168.30154311097087,166.60546742499065,-1.0
2015-08-10,156.66,167.08951020095762,168.12648231230966,166.50551297850834,-1.0
2015-08-11,155.75,166.751017359138,167.94036979633506,166.3974173706841,-1.0
2015-08-12,151.89,166.30740490065625,167.6990108520293,166.25161418102897,-1.0
2015-08-13,152.5,165.89524356033814,167.47045429786343,166.1134070033302,-1.0
2015-08-14,152.46,165.49419151376088,167.24473318060234,165.97618683244244,-1.0
2015-08-17,151.01,165.06182758797698,167.00060185457824,165.82577289442796,-1.0
2015-08-18,148.93,164.58028049579858,166.72886348082517,165.65596613166989,-1.0
2015-08-19,146.98,164.05489898846133,166.43188809013606,165.4682679795928,-1.0
2015-08-20,144.59,163.47385722761175,166.1034386451716,165.2584361406019,-1.0
2015-08-21,141.28,162.8113540267875,165.73015385351488,165.01744683265616,-1.0
2015-08-24,133.46,161.93519420509236,165.24488838203345,164.7002865629812,-1.0
2015-08-25,135.79,161.1547406467314,164.80195772967207,164.40973091913216,-1.0
2015-08-26,134.92,160.3716140602618,164.35260498185744,164.11335171391477,-1.0
2015-08-27,139.81,159.7578345360749,163.98354325280695,163.86909692282012,-1.0
2015-08-28,140.28,159.17640663947566,163.62709899336625,163.632020571837,-1.0
2015-08-31,140.21,158.61024524725252,163.27496216639832,163.39662338016024,-1.0
2015-09-01,136.73,157.9571035980808,162.87578980299384,163.128617115033,-1.0
2015-09-02,135.64,157.29092140112317,162.46622905407665,162.85234960633917,-1.0
2015-09-03,135.73,156.6473118070598,162.06418049687247,162.57976317813475,-1.0
2015-09-04,134.86,155.99694429043114,161.65509507586685,162.30117259342987,-1.0
2015-09-07,133.74,155.33255789370185,161.23531921006435,162.01412563269187,-1.0
2015-09-08,137.17,154.79039198642718,160.8734347106649,161.76443592784068,-1.0
2015-09-09,142.85,154.43396237489205,160.60240561727144,161.57434109439504,-1.0
2015-09-10,140.36,154.01384409504453,160.29800854031998,161.3611316361599,-1.0
2015-09-11,140.28,153.60387859967005,159.99698585550314,161.14926096644976,-1.0
2015-09-14,140.42,153.21032998475454,159.70259509075873,160.9409266853799,-1.0
2015-09-15,139.45,152.79957386580665,159.39804478864207,160.7249374724615,-1.0
2015-09-16,142.25,152.484661213096,159.1401794534745,160.53925970891916,-1.0
2015-09-17,142.79,152.19526834106327,158.89431209327188,160.3608751892315,-1.0
2015-09-18,143.74,151.94287227118076,158.66642770089186,160.19383121748044,-1.0
2015-09-21,141.95,151.64457757651866,158.41505284824686,160.01047612986756,-1.0
2015-09-22,142.11,151.35996332050317,158.16986408361157,159.8305718471553,-1.0
2015-09-23,138.43,150.97399426615982,157.87302402220388,159.6154907230633,-1.0
2015-09-24,137.33,150.56671085522967,157.56410636773467,159.39151594192697,-1.0
2015-09-25,137.47,150.17576426253626,157.26193935468604,159.171199198792,-1.0
2015-09-28,137.48,149.7967862248486,156.9644665824351,158.9531971967941,-1.0
2015-09-29,134.53,149.34106126291283,156.62710618269924,158.70773792848462,-1.0
2015-09-30,136.61,148.96102958342289,156.32609706716994,158.48565011010788,-1.0
2015-10-01,137.32,148.61353616302222,156.04029109623505,158.27293000849875,-1.0
2015-10-02,140.33,148.36626642681262,155.8040461173443,158.09259905363947,-1.0
2015-10-05,142.1,148.17921369765403,155.5979702358805,157.93186941490941,-1.0
2015-10-06,142.41,148.00699836339572,155.39965489398756,157.77587072732237,-1.0
2015-10-07,146.48,147.96141632269735,155.2655247452058,157.66234438835428,-1.0
2015-10-08,145.37,147.88406061157207,155.11671986181923,157.53880323872255,-1.0
2015-10-09,145.98,147.82722298137588,154.97932557818285,157.42263436195148,-1.0
2015-10-12,148.27,147.84044020581243,154.87843346422522,157.33064808695698,-1.0
2015-10-13,147.5,147.83027781160905,154.76747957754515,157.23184760367096,-1.0
2015-10-14,146.34,147.7857919067849,154.64075056134146,157.12238179860893,-1.0
2015-10-15,149.36,147.83278319314954,154.56134077846414,157.04436791118573,0.0
2015-10-16,149.98,147.89687921723464,154.49244843593084,156.9733692387115,0.0
2015-10-19,150.19,147.96533058388434,154.4277499632101,156.90519467349833,0.0
2015-10-20,149.82,148.02069385003705,154.3584604900791,156.83398668683,0.0
2015-10-21,149.49,148.06455373511056,154.28525055789746,156.76017777540457,0.0
2015-10-22,148.99,148.09217899674908,154.20562272995915,156.68208553645576,0.0
2015-10-23,150.89,148.17569604162225,154.15576374153872,156.6238736215165,0.0
2015-10-26,151.1,148.2629886970962,154.1098124070795,156.5683573037123,0.0
2015-10-27,150.69,148.33543679569036,154.05838665659707,156.5092783358358,0.0
2015-10-28,149.52,148.3707968913414,153.9901402407084,156.43903433246058,0.0
2015-10-29,148.14,148.36390743189838,153.90216820701355,156.35562695223484,0.0
2015-10-30,147.53,148.33901467273725,153.8063461287126,156.26692718387068,0.0
2015-11-02,146.63,148.28799930937197,153.69843114933343,156.17007364433428,-1.0
2015-11-03,148.07,148.28149186730116,153.61379308693745,156.08866586901433,-1.0
2015-11-04,151.42,148.37517867723247,153.58080371720905,156.0417446039991,0.0
2015-11-05,151.2,148.4595017017927,153.54500215755178,155.99308385421014,0.0
2015-11-06,149.82,148.5001135912914,153.4889870875134,155.93104281044924,0.0
2015-11-09,148.72,148.5066773646857,153.41727299597187,155.85857001838443,0.0
2015-11-10,146.3,148.44080639857566,153.3102463343783,155.7625039880489,-1.0
2015-11-11,145.52,148.3536181478719,153.19309977295907,155.65956424947555,-1.0
2015-11-12,147.87,148.33918178524885,153.11305315983188,155.58127717159138,-1.0
2015-11-13,145.2,148.2454748662862,152.9940598792329,155.4769427276558,-1.0
2015-11-16,142.96,148.08769949714335,152.8431717607482,155.35114430828236,-1.0
2015-11-17,144.66,147.98538010916894,152.72011654630086,155.24369562176693,-1.0
2015-11-18,144.02,147.86701055367135,152.58928772605572,155.13089466074416,-1.0
2015-11-19,146.33,147.82112964162147,152.49516309859624,155.0424434581236,-1.0
2015-11-20,147.45,147.81005114485666,152.41929598433163,154.96613749372037,-1.0
2015-11-23,147.06,147.78766155844303,152.33870506727402,154.88667882544178,-1.0
2015-11-24,146.24,147.74146270595222,152.2469952166383,154.7997775307137,-1.0
2015-11-25,145.92,147.68709068487902,152.1518524314257,154.71053353543013,-1.0
2015-11-26,146.17,147.64180439577817,152.06189976328398,154.62469902753634,-1.0
2015-11-27,143.26,147.5110042645609,151.92954036834738,154.51048094685757,-1.0
2015-11-30,142.53,147.3623175700964,151.78819389664292,154.39007410317058,-1.0
2015-12-01,144.85,147.28732301576517,151.68386015383626,154.29419396143015,-1.0
2015-12-02,145.47,147.23307456753338,151.59041864776356,154.2055085949836,-1.0
2015-12-03,144.83,147.16134099835327,151.4887582169701,154.11128237794858,-1.0
2015-12-04,143.79,147.06070395362633,151.3729874167149,154.00755089676318,-1.0
2015-12-07,143.88,146.9657575669509,151.2603109142079,153.9057664656399,-1.0
2015-12-08,142.08,146.8199140574897,151.1222611260243,153.7869145413621,-1.0
2015-12-09,141.15,146.6506628915945,150.97230231209915,153.65991037511725,-1.0
2015-12-10,140.54,146.4682550440842,150.81542558560142,153.5280519793874,-1.0
2015-12-11,138.28,146.2238295203802,150.62692294521642,153.37480522582572,-1.0
2015-12-14,137.53,145.96431222126438,150.42997673551392,153.21556095219933,-1.0
2015-12-15,137.96,145.7253775280923,150.24245828836334,153.0622387315742,-1.0
2015-12-16,140.27,145.5625304377015,150.09249650959097,152.93367351819154,-1.0
2015-12-17,141.37,145.43738027538205,149.9613311485445,152.8174556938881,-1.0
2015-12-18,140.36,145.28581668507215,149.8169502290175,152.6922551341505,-1.0
2015-12-21,140.86,145.15370275417447,149.68225924813,152.57333799712387,-1.0
2015-12-22,141.31,145.03896535852746,149.5563606128198,152.46013862026834,-1.0
2015-12-23,142.47,144.9622798254371,149.44979879909317,152.35973521704955,-1.0
2015-12-24,142.91,144.90101774109567,149.35145596000908,152.26476300381287,-1.0
2015-12-25,143.04,144.84546497270475,149.25654684782847,152.1720518178449,-1.0
2015-12-28,141.87,144.75664512277328,149.14547095537992,152.06851360862032,-1.0
2015-12-29,141.83,144.66928258179496,149.03546387334413,151.96561397436284,-1.0
2015-12-30,140.97,144.55885623606974,148.9141787023164,151.85510529120342,-1.0
2015-12-31,141.47,144.4666515723065,148.80223616543947,151.75073237370387,-1.0
2016-01-01,141.49,144.3777963014914,148.69227772686145,151.6476094352747,-1.0
2016-01-04,136.91,144.15487700890958,148.51510061818684,151.49949275753323,-1.0
2016-01-05,136.27,143.91950754595706,148.33096376678554,151.3464325288143,-1.0
2016-01-06,134.98,143.65265657443595,148.13019739435268,151.18194576973073,-1.0
2016-01-07,130.59,143.26272652743788,147.8664350275203,150.97499154088922,-1.0
2016-01-08,131.08,142.89906304900688,147.61400743312151,150.7750418771617,-1.0
2016-01-11,127.44,142.43759848037982,147.31063890029262,150.54051884322038,-1.0
2016-01-12,126.86,141.972595540667,147.00311049577695,150.3025236789669,-1.0
2016-01-13,127.9,141.5525180618411,146.7158456762916,150.07737268721849,-1.0
2016-01-14,126.87,141.11423394059213,146.4174119067233,149.84413276071376,-1.0
2016-01-15,124.95,140.6317194946043,146.09459368256205,149.59394047166137,-1.0
2016-01-18,124.01,140.1355487634221,145.76249452944083,149.33681544179544,-1.0
2016-01-19,126.18,139.7189652182453,145.46802092749436,149.10408362831004,-1.0
2016-01-20,121.61,139.1783990923275,145.10925369550196,148.8277611797843,-1.0
2016-01-21,120.15,138.6103871791237,144.73392657226134,148.53954247445984,-1.0
2016-01-22,123.37,138.1554502484036,144.41266451854312,148.28658224858586,-1.0
2016-01-25,125.15,137.76722785292887,144.12300039044473,148.05405378377594,-1.0
2016-01-26,122.47,137.31059418567727,143.797391362017,147.79692761509477,-1.0
2016-01-27,123.23,136.8902779413287,143.48810728138517,147.5500238199682,-1.0
2016-01-28,123.92,136.50310546546814,143.1938500290335,147.3125361433856,-1.0
2016-01-29,127.37,136.23047545157357,142.95589739701796,147.11210864445712,-1.0
2016-02-01,127.23,135.96180454257137,142.71941773691242,146.91228845707565,-1.0
2016-02-02,126.21,135.67070589950956,142.4711558160566,146.704225256502,-1.0
2016-02-03,123.54,135.30859527564363,142.1864767812287,146.47141897251709,-1.0
2016-02-04,124.87,134.99699541666917,141.92607863414256,146.25431928435108,-1.0
2016-02-05,124.94,134.69678659826116,141.67064888024566,146.04010502018676,-1.0
2016-02-08,124.82,134.4019571475668,141.41725566400137,145.8268376330492,-1.0
2016-02-09,124.67,134.11145096405735,141.16541723296373,145.6142060990487,-1.0
2016-02-10,124.83,133.83439272632432,140.91977186103946,145.4053196055909,-1.0
2016-02-11,121.58,133.46858995837434,140.62894822403135,145.1658691572935,-1.0
2016-02-12,120.88,133.09281115364675,140.3319715590083,144.92179007028554,-1.0
2016-02-15,123.87,132.8175033580155,140.08442311451194,144.71021429068466,-1.0
2016-02-16,125.86,132.60981669061206,139.8705220150456,144.52076490082854,-1.0
2016-02-17,125.19,132.38832962522065,139.64976228549602,144.3264858565991,-1.0
2016-02-18,127.78,132.25076754685588,139.4712696195487,144.16018951633177,-1.0
2016-02-19,127.79,132.11761030665124,139.29561142978105,143.99566499857968,-1.0
2016-02-22,129.01,132.02484581988554,139.1409405812129,143.84505530010148,-1.0
2016-02-23,128.33,131.91455191481435,138.97837004615707,143.68912509608037,-1.0
2016-02-24,127.24,131.77501305168556,138.80185320335772,143.52380725591874,-1.0
2016-02-25,125.91,131.59993803521735,138.60799074917188,143.34678406741702,-1.0
2016-02-26,128.17,131.49755182521085,138.45102848226702,143.19425357427716,-1.0
2016-02-29,126.97,131.36240102445828,138.2783814374209,143.03119574941005,-1.0
2016-03-01,129.01,131.29218009835506,138.1390072804672,142.89027920921495,-1.0
2016-03-02,132.06,131.3151000954191,138.04759363715192,142.78143218198664,-1.0
2016-03-03,132.56,131.35226128660062,137.96507343208197,142.67870422035864,-1.0
2016-03-04,134.14,131.43547736759763,137.90755353084765,142.59288809754096,0.0
2016-03-07,134.34,131.52217953572904,137.85390610933115,142.5099444985707,0.0
2016-03-08,133.34,131.57644283316995,137.7860278219728,142.4177842523539,0.0
2016-03-09,132.84,131.61416095755294,137.71165146374764,142.32152511413926,0.0
2016-03-10,132.79,131.6492606304618,137.63764166730033,142.2257308918866,0.0
2016-03-11,134.69,131.740028969851,137.5933162286943,142.1499949030234,0.0
2016-03-14,136.11,131.87047586627335,137.5710107214959,142.08929143666134,0.0
